Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-02,5.82,",,W",,,0.0,",,W,",,,,,,,61.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-03,5.82,",,W",,,0.0,",,W,",,,,,,,60.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-04,4.25,",,W",,,0.0,"T,,W,",,,,,,,59.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-05,6.93,",,W",,,0.0,",,W,",,,,,,,51.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-06,3.8,",,W",,,0.0,",,W,",,,,,,,57.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-07,4.7,",,W",,,0.44,",,W,",,,,,,,60.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-08,7.61,",,W",,,0.23,",,W,",,,,,,,71.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-09,12.75,",,W",,,0.03,",,W,",,,,,,,51.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-10,13.2,",,W",,,0.0,",,W,",,,,,,,46.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-11,8.28,",,W",,,0.0,",,W,",,,,,,,57.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-12,8.95,",,W",,,0.16,",,W,",,,,,,,61.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-13,14.32,",,W",,,0.08,",,W,",,,,,,,55.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-14,10.74,",,W",,,0.0,",,W,",,,,,,,43.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-15,6.49,",,W",,,0.03,",,W,",,,,,,,39.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-16,8.72,",,W",,,0.0,"T,,W,",,,,,,,42.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-17,4.92,",,W",,,0.13,",,W,",,,,,,,38.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-18,12.3,",,W",,,0.0,",,W,",,,,,,,54.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-19,12.75,",,W",,,0.0,"T,,W,",,,,,,,64.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-20,10.29,",,W",,,0.02,",,W,",,,,,,,56.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-21,13.87,",,W",,,0.06,",,W,",,,,,,,48.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-22,5.37,",,W",,,0.11,",,W,",,,,,,,39.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-23,9.4,",,W",,,0.05,",,W,",,,,,,,42.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-24,6.71,",,W",,,0.0,",,W,",,,,,,,57.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-25,8.28,",,W",,,0.0,",,W,",,,,,,,55.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-26,14.54,",,W",,,0.0,"T,,W,",,,,,,,62.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-27,6.93,",,W",,,0.0,",,W,",,,,,,,62.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-28,8.95,",,W",,,0.06,",,W,",,,,,,,67.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-29,11.41,",,W",,,0.21,",,W,",,,,,,,68.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-04-30,8.95,",,W",,,0.1,",,W,",,,,,,,55.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-01,8.28,",,W",,,0.0,"T,,W,",,,,,,,65.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-02,11.18,",,W",,,0.0,",,W,",,,,,,,79.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-03,9.62,",,W",,,0.0,",,W,",,,,,,,75.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-04,7.83,",,W",,,0.0,",,W,",,,,,,,56.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-05,9.4,",,W",,,0.0,",,W,",,,,,,,52.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-06,8.5,",,W",,,0.0,",,W,",,,,,,,61.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-07,9.17,",,W",,,0.0,",,W,",,,,,,,67.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-08,9.17,",,W",,,0.0,"T,,W,",,,,,,,45.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-09,10.74,",,W",,,0.0,",,W,",,,,,,,51.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-10,11.18,",,W",,,0.4,",,W,",,,,,,,61.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-11,8.95,",,W",,,0.01,",,W,",,,,,,,47.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-12,7.38,",,W",,,0.0,",,W,",,,,,,,59.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-13,6.04,",,W",,,0.0,",,W,",,,,,,,56.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-14,5.37,",,W",,,0.86,",,W,",,,,,,,63.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-15,6.49,",,W",,,0.69,",,W,",,,,,,,72.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-16,8.28,",,W",,,0.0,",,W,",,,,,,,69.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-17,9.84,",,W",,,0.19,",,W,",,,,,,,61.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-18,14.09,",,W",,,0.7,",,W,",,,,,,,58.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-19,12.08,",,W",,,0.08,",,W,",,,,,,,70.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-20,10.29,",,W",,,0.0,",,W,",,,,,,,64.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-21,5.82,",,W",,,0.0,",,W,",,,,,,,70.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-22,4.03,",,W",,,0.06,",,W,",,,,,,,66.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-23,4.7,",,W",,,0.0,",,W,",,,,,,,72.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-24,8.5,",,W",,,0.1,",,W,",,,,,,,85.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-25,5.82,",,W",,,0.0,",,W,",,,,,,,86.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-26,4.25,",,W",,,0.0,",,W,",,,,,,,88.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-27,6.04,",,W",,,0.0,"T,,W,",,,,,,,82.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-28,9.84,",,W",,,0.18,",,W,",,,,,,,79.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-29,7.38,",,W",,,0.07,",,W,",,,,,,,75.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-30,8.95,",,W",,,0.0,",,W,",,,,,,,70.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-05-31,6.26,",,W",,,0.0,",,W,",,,,,,,63.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-01,8.72,",,W",,,0.15,",,W,",,,,,,,74.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-02,9.62,",,W",,,0.0,"T,,W,",,,,,,,90.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-03,10.29,",,W",,,0.0,"T,,W,",,,,,,,86.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-04,4.92,",,W",,,0.0,",,W,",,,,,,,85.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-05,5.82,",,W",,,0.0,",,W,",,,,,,,90.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-06,7.61,",,W",,,0.0,",,W,",,,,,,,83.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-07,6.49,",,W",,,0.0,",,W,",,,,,,,74.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-08,4.03,",,W",,,0.0,",,W,",,,,,,,80.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-09,6.93,",,W",,,0.0,"T,,W,",,,,,,,89.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-10,16.78,",,W",,,0.69,",,W,",,,,,,,92.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-11,13.2,",,W",,,0.01,",,W,",,,,,,,78.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-12,7.61,",,W",,,0.0,",,W,",,,,,,,74.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-13,9.62,",,W",,,0.0,",,W,",,,,,,,66.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-14,9.17,",,W",,,0.0,",,W,",,,,,,,70.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-15,7.61,",,W",,,0.0,",,W,",,,,,,,75.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-16,5.37,",,W",,,0.0,",,W,",,,,,,,80.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-17,4.03,",,W",,,0.0,",,W,",,,,,,,82.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-18,5.37,",,W",,,0.0,",,W,",,,,,,,85.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-19,3.8,",,W",,,0.0,",,W,",,,,,,,87.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-20,5.82,",,W",,,0.0,",,W,",,,,,,,89.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-21,7.61,",,W",,,0.0,"T,,W,",,,,,,,85.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-22,4.7,",,W",,,0.02,",,W,",,,,,,,83.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-23,9.4,",,W",,,1.01,",,W,",,,,,,,80.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-24,8.5,",,W",,,0.0,",,W,",,,,,,,76.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-25,6.71,",,W",,,0.0,",,W,",,,,,,,82.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-26,7.38,",,W",,,1.61,",,W,",,,,,,,85.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-27,8.05,",,W",,,0.67,",,W,",,,,,,,86.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-28,4.47,",,W",,,0.0,",,W,",,,,,,,85.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-29,4.47,",,W",,,0.0,",,W,",,,,,,,84.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-06-30,5.82,",,W",,,0.0,",,W,",,,,,,,87.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-01,4.47,",,W",,,0.0,",,W,",,,,,,,87.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-02,4.7,",,W",,,0.0,",,W,",,,,,,,89.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-03,6.04,",,W",,,0.0,",,W,",,,,,,,93.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-04,6.71,",,W",,,0.0,",,W,",,,,,,,88.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-05,4.47,",,W",,,0.0,",,W,",,,,,,,89.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-06,4.47,",,W",,,0.0,",,W,",,,,,,,92.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-07,5.14,",,W",,,1.45,",,W,",,,,,,,95.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-08,3.8,",,W",,,0.04,",,W,",,,,,,,91.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-09,4.92,",,W",,,0.0,",,W,",,,,,,,92.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-10,6.26,",,W",,,1.49,",,W,",,,,,,,90.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-11,9.62,",,W",,,0.02,",,W,",,,,,,,88.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-12,6.71,",,W",,,0.0,",,W,",,,,,,,84.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-13,4.25,",,W",,,0.0,",,W,",,,,,,,81.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-14,3.8,",,W",,,0.0,",,W,",,,,,,,85.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-15,7.38,",,W",,,0.0,",,W,",,,,,,,88.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-16,4.92,",,W",,,0.73,",,W,",,,,,,,79.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-17,6.04,",,W",,,0.0,",,W,",,,,,,,88.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-18,8.72,",,W",,,0.0,",,W,",,,,,,,91.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014822,"DETROIT CITY AIRPORT, MI US",42.40917,-83.01,190.8,2020-07-19,10.96,",,W",,,0.59,",,W,",,,,,,,84.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
