Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-08,9.62,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",55.0,"H,,S",70.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-09,15.21,",,W",,,0.8,",,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",68.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-10,8.5,",,W",,,0.02,",,W,2400",0.0,",,W",0.0,",,W",61.0,"H,,S",64.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-11,6.26,",,W",,,0.6,",,W,2400",0.0,",,W",0.0,",,W",53.0,"H,,S",67.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-12,11.63,",,W",,,0.47,",,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",74.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-13,12.97,",,W",,,0.1,",,W,2400",0.0,",,W",0.0,",,W",61.0,"H,,S",64.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-14,9.17,",,W",,,1.41,",,W,2400",0.0,",,W",0.0,",,W",52.0,"H,,S",65.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-15,12.3,",,W",,,0.82,",,W,2400",0.0,",,W",0.0,",,W",47.0,"H,,S",51.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-16,5.14,",,W",,,0.4,",,W,2400",0.0,",,W",0.0,",,W",45.0,"H,,S",51.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-17,8.05,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",53.0,"H,,S",65.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-18,8.5,",,W",,,0.22,",,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",75.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-19,13.2,",,W",,,0.02,",,W,2400",0.0,",,W",0.0,",,W",70.0,"H,,S",77.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-20,12.75,",,W",,,0.08,",,W,2400",0.0,",,W",0.0,",,W",71.0,"H,,S",75.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-21,9.84,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",48.0,"H,,S",55.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-22,7.16,",,W",,,0.69,",,W,2400",0.0,",,W",0.0,",,W",47.0,"H,,S",52.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-23,6.93,",,W",,,0.43,",,W,2400",0.0,",,W",0.0,",,W",54.0,"H,,S",66.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-24,8.5,",,W",,,0.36,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",71.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-25,4.92,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",55.0,"H,,S",61.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-26,12.3,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",65.0,"H,,S",85.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-27,12.3,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",82.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-28,13.65,",,W",,,0.55,",,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",83.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-29,7.16,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",70.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-30,3.58,",,W",,,0.81,",,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",62.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-03-31,10.51,",,W",,,1.1,",,W,2400",0.0,",,W",0.0,",,W",54.0,"H,,S",62.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-01,5.59,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",55.0,"H,,S",69.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-02,6.49,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",59.0,"H,,S",74.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-03,4.7,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",73.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-04,5.37,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",61.0,"H,,S",69.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-05,5.82,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",75.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-06,5.82,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",80.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-07,10.51,",,W",,,0.18,",,W,2400",0.0,",,W",0.0,",,W",70.0,"H,,S",76.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-08,9.17,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",73.0,"H,,S",82.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-09,11.63,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",68.0,"H,,S",75.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-10,10.07,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",55.0,"H,,S",60.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-11,7.83,",,W",,,0.29,",,W,2400",0.0,",,W",0.0,",,W",55.0,"H,,S",70.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-12,9.62,",,W",,,2.6,",,W,2400",0.0,",,W",0.0,",,W",59.0,"H,,S",65.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-13,11.63,",,W",,,0.13,",,W,2400",0.0,",,W",0.0,",,W",52.0,"H,,S",58.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-14,10.07,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",47.0,"H,,S",53.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-15,3.13,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",47.0,"H,,S",62.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-16,6.71,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",55.0,"H,,S",70.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-17,12.53,",,W",,,0.13,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",73.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-18,8.05,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",53.0,"H,,S",64.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-19,6.49,",,W",,,0.69,",,W,2400",0.0,",,W",0.0,",,W",56.0,"H,,S",59.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-20,6.04,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",73.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-21,7.16,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",66.0,"H,,S",77.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-22,9.17,",,W",,,0.28,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",66.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-23,9.4,",,W",,,0.22,",,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",66.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-24,3.36,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",61.0,"H,,S",74.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-25,12.53,",,W",,,0.05,",,W,2400",0.0,",,W",0.0,",,W",63.0,"H,,S",67.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-26,7.83,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",59.0,"H,,S",69.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-27,7.16,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",73.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-28,11.41,",,W",,,0.46,",,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",75.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-29,13.65,",,W",,,0.54,",,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",73.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-04-30,8.72,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",72.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-01,5.59,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",65.0,"H,,S",80.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-02,11.41,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",71.0,"H,,S",83.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-03,9.4,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",72.0,"H,,S",78.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-04,7.83,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",73.0,"H,,S",82.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-05,9.84,",,W",,,0.06,",,W,2400",0.0,",,W",0.0,",,W",72.0,"H,,S",75.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-06,11.41,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",61.0,"H,,S",66.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-07,4.7,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",71.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-08,11.41,",,W",,,0.84,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",65.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-09,4.7,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",57.0,"H,,S",67.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-10,7.61,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",75.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-11,7.16,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",67.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-12,9.4,",,W",,,0.32,",,W,2400",0.0,",,W",0.0,",,W",54.0,"H,,S",57.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-13,8.95,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",65.0,"H,,S",83.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-14,12.3,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",84.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-15,9.4,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",83.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-16,9.4,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",84.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-17,10.51,",,W",,,0.4,",,W,2400",0.0,",,W",0.0,",,W",76.0,"H,,S",85.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-18,9.84,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",71.0,"H,,S",76.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-19,6.26,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",72.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-20,4.92,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",76.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-21,4.92,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",70.0,"H,,S",82.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-22,8.5,",,W",,,0.15,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",87.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-23,9.4,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",76.0,"H,,S",88.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-24,8.72,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",78.0,"H,,S",87.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-25,9.17,",,W",,,0.04,",,W,2400",0.0,",,W",0.0,",,W",80.0,"H,,S",91.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-26,12.75,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",78.0,"H,,S",82.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-27,7.16,",,W",,,0.01,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",83.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-28,8.5,",,W",,,0.18,",,W,2400",0.0,",,W",0.0,",,W",71.0,"H,,S",80.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-29,5.82,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",71.0,"H,,S",83.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-30,8.72,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",84.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-05-31,9.17,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",84.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-06-01,6.71,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",86.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013893,"MEMPHIS INTERNATIONAL AIRPORT, TN US",35.0564,-89.9865,77.4,2020-06-02,4.92,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",77.0,"H,,S",89.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
