Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-03-22,11.41,",,W",,,0.0,",,W,2400",0.0,",,W",,,31.0,"H,,S",33.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-03-23,15.21,",,W",,,1.38,",,W,2400",0.0,"T,,W",,,33.0,"H,,S",41.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-03-24,12.08,",,W",,,0.35,",,W,2400",0.0,",,W",,,40.0,"H,,S",49.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-03-25,13.87,",,W",,,0.0,"T,,W,2400",0.0,",,W",,,40.0,"H,,S",43.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-03-26,11.41,",,W",,,0.0,",,W,2400",0.0,",,W",,,39.0,"H,,S",46.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-03-27,12.75,",,W",,,0.01,",,W,2400",0.0,",,W",,,51.0,"H,,S",61.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-03-28,6.49,",,W",,,0.08,",,W,2400",0.0,",,W",,,45.0,"H,,S",48.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-03-29,16.11,",,W",,,0.74,",,W,2400",0.0,"T,,W",,,42.0,"H,,S",43.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-03-30,15.43,",,W",,,0.08,",,W,2400",0.0,",,W",,,40.0,"H,,S",43.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-03-31,12.3,",,W",,,0.0,"T,,W,2400",0.0,",,W",,,36.0,"H,,S",40.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-01,12.08,",,W",,,0.0,",,W,2400",0.0,",,W",,,36.0,"H,,S",43.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-02,17.67,",,W",,,0.13,",,W,2400",0.0,",,W",,,42.0,"H,,S",47.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-03,25.5,",,W",,,0.83,",,W,2400",0.0,",,W",,,43.0,"H,,S",45.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-04,13.2,",,W",,,0.04,",,W,2400",0.0,",,W",,,41.0,"H,,S",44.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-05,8.28,",,W",,,0.0,",,W,2400",0.0,",,W",,,43.0,"H,,S",54.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-06,10.29,",,W",,,0.0,",,W,2400",0.0,",,W",,,50.0,"H,,S",62.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-07,8.72,",,W",,,0.0,",,W,2400",0.0,",,W",,,52.0,"H,,S",62.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-08,7.16,",,W",,,0.07,",,W,2400",0.0,",,W",,,46.0,"H,,S",48.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-09,14.09,",,W",,,0.64,",,W,2400",0.0,",,W",,,44.0,"H,,S",48.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-10,18.12,",,W",,,0.01,",,W,2400",0.0,",,W",,,43.0,"H,,S",48.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-11,15.21,",,W",,,0.0,",,W,2400",0.0,",,W",,,44.0,"H,,S",52.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-12,10.74,",,W",,,0.0,",,W,2400",0.0,",,W",,,47.0,"H,,S",60.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-13,22.37,",,W",,,0.56,",,W,2400",0.0,",,W",,,55.0,"H,,S",60.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-14,10.29,",,W",,,0.0,",,W,2400",0.0,",,W",,,53.0,"H,,S",58.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-15,9.62,",,W",,,0.0,"T,,W,2400",0.0,",,W",,,47.0,"H,,S",53.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-16,12.3,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",,,42.0,"H,,S",47.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-17,14.32,",,W",,,0.01,",,W,2400",0.0,",,W",,,41.0,"H,,S",49.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-18,10.29,",,W",,,0.67,",,W,2400",0.7,",,W",,,38.0,"H,,S",41.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-19,14.99,",,W",,,0.0,",,W,2400",0.0,",,W",,,46.0,"H,,S",61.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-20,9.4,",,W",,,0.0,",,W,2400",0.0,",,W",,,48.0,"H,,S",51.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-21,16.55,",,W",,,0.33,",,W,2400",0.0,",,W",,,43.0,"H,,S",54.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-22,19.69,",,W",,,0.0,"T,,W,2400",0.0,",,W",,,39.0,"H,,S",44.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-23,12.53,",,W",,,0.0,",,W,2400",0.0,",,W",,,42.0,"H,,S",55.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-24,9.17,",,W",,,0.21,",,W,2400",0.0,",,W",,,44.0,"H,,S",45.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-25,7.61,",,W",,,0.0,",,W,2400",0.0,",,W",,,45.0,"H,,S",53.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-26,14.99,",,W",,,0.22,",,W,2400",0.0,",,W",,,45.0,"H,,S",47.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-27,22.82,",,W",,,0.6,",,W,2400",0.0,",,W",,,41.0,"H,,S",42.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-28,10.29,",,W",,,0.01,",,W,2400",0.0,",,W",,,40.0,"H,,S",44.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-29,9.84,",,W",,,0.0,",,W,2400",0.0,",,W",,,44.0,"H,,S",49.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-04-30,13.2,",,W",,,0.0,"T,,W,2400",0.0,",,W",,,45.0,"H,,S",50.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-01,8.95,",,W",,,0.79,",,W,2400",0.0,",,W",,,52.0,"H,,S",62.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-02,12.97,",,W",,,0.01,",,W,2400",0.0,",,W",,,57.0,"H,,S",70.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-03,10.07,",,W",,,0.0,",,W,2400",0.0,",,W",,,64.0,"H,,S",78.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-04,11.86,",,W",,,0.0,",,W,2400",0.0,",,W",,,63.0,"H,,S",70.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-05,12.97,",,W",,,0.0,",,W,2400",0.0,",,W",,,51.0,"H,,S",58.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-06,9.17,",,W",,,0.01,",,W,2400",0.0,",,W",,,47.0,"H,,S",51.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-07,9.4,",,W",,,0.0,"T,,W,2400",0.0,",,W",,,51.0,"H,,S",64.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-08,11.86,",,W",,,0.25,",,W,2400",0.0,",,W",,,52.0,"H,,S",57.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-09,19.69,",,W",,,0.12,",,W,2400",0.0,"T,,W",,,41.0,"H,,S",44.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-10,14.76,",,W",,,0.0,",,W,2400",0.0,",,W",,,44.0,"H,,S",60.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-11,11.86,",,W",,,0.23,",,W,2400",0.0,",,W",,,52.0,"H,,S",62.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-12,15.66,",,W",,,0.0,",,W,2400",0.0,",,W",,,48.0,"H,,S",56.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-13,12.75,",,W",,,0.0,",,W,2400",0.0,",,W",,,48.0,"H,,S",60.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-14,11.18,",,W",,,0.0,",,W,2400",0.0,",,W",,,57.0,"H,,S",69.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-15,10.96,",,W",,,0.67,",,W,2400",0.0,",,W",,,60.0,"H,,S",74.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-16,12.97,",,W",,,0.04,",,W,2400",0.0,",,W",,,63.0,"H,,S",68.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-17,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",,,54.0,"H,,S",63.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-18,8.28,",,W",,,0.0,"T,,W,2400",0.0,",,W",,,54.0,"H,,S",58.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-19,12.3,",,W",,,0.0,",,W,2400",0.0,",,W",,,51.0,"H,,S",55.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-20,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",,,51.0,"H,,S",58.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-21,11.18,",,W",,,0.0,",,W,2400",0.0,",,W",,,58.0,"H,,S",77.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-22,14.09,",,W",,,0.0,",,W,2400",0.0,",,W",,,67.0,"H,,S",82.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-23,15.43,",,W",,,0.0,",,W,2400",0.0,",,W",,,62.0,"H,,S",72.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-24,11.86,",,W",,,0.0,",,W,2400",0.0,",,W",,,50.0,"H,,S",54.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-25,6.49,",,W",,,0.0,",,W,2400",0.0,",,W",,,50.0,"H,,S",55.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-26,6.71,",,W",,,0.0,",,W,2400",0.0,",,W",,,56.0,"H,,S",70.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-27,11.63,",,W",,,0.0,",,W,2400",0.0,",,W",,,70.0,"H,,S",83.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-28,13.65,",,W",,,0.0,"T,,W,2400",0.0,",,W",,,71.0,"H,,S",78.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-29,16.33,",,W",,,0.0,"T,,W,2400",0.0,",,W",,,73.0,"H,,S",81.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-30,11.41,",,W",,,0.09,",,W,2400",0.0,",,W",,,73.0,"H,,S",80.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-05-31,14.76,",,W",,,0.0,",,W,2400",0.0,",,W",,,65.0,"H,,S",68.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-01,10.96,",,W",,,0.0,",,W,2400",0.0,",,W",,,56.0,"H,,S",64.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-02,8.5,",,W",,,0.02,",,W,2400",0.0,",,W",,,56.0,"H,,S",64.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-03,7.38,",,W",,,0.01,",,W,2400",0.0,",,W",,,65.0,"H,,S",80.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-04,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",,,74.0,"H,,S",89.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-05,11.41,",,W",,,0.16,",,W,2400",0.0,",,W",,,72.0,"H,,S",81.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-06,10.51,",,W",,,0.14,",,W,2400",0.0,",,W",,,75.0,"H,,S",89.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-07,9.84,",,W",,,0.0,"T,,W,2400",0.0,",,W",,,62.0,"H,,S",65.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-08,8.28,",,W",,,0.0,",,W,2400",0.0,",,W",,,66.0,"H,,S",79.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-09,5.59,",,W",,,0.0,",,W,2400",0.0,",,W",,,67.0,"H,,S",80.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-10,9.62,",,W",,,0.0,",,W,2400",0.0,",,W",,,62.0,"H,,S",66.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-11,13.65,",,W",,,0.74,",,W,2400",0.0,",,W",,,67.0,"H,,S",76.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-12,8.95,",,W",,,0.0,",,W,2400",0.0,",,W",,,73.0,"H,,S",84.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-13,11.18,",,W",,,0.0,",,W,2400",0.0,",,W",,,66.0,"H,,S",68.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-14,10.51,",,W",,,0.0,",,W,2400",0.0,",,W",,,60.0,"H,,S",66.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-15,7.61,",,W",,,0.0,",,W,2400",0.0,",,W",,,59.0,"H,,S",65.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-16,6.49,",,W",,,0.0,",,W,2400",0.0,",,W",,,62.0,"H,,S",70.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-17,7.83,",,W",,,0.0,",,W,2400",0.0,",,W",,,64.0,"H,,S",73.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-18,9.84,",,W",,,0.0,",,W,2400",0.0,",,W",,,72.0,"H,,S",88.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-19,11.86,",,W",,,0.0,",,W,2400",0.0,",,W",,,77.0,"H,,S",87.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-20,9.62,",,W",,,0.0,",,W,2400",0.0,",,W",,,79.0,"H,,S",92.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-21,8.05,",,W",,,0.0,",,W,2400",0.0,",,W",,,78.0,"H,,S",87.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-22,7.83,",,W",,,0.0,",,W,2400",0.0,",,W",,,67.0,"H,,S",71.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-23,9.84,",,W",,,0.0,",,W,2400",0.0,",,W",,,72.0,"H,,S",88.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-24,9.84,",,W",,,0.01,",,W,2400",0.0,",,W",,,76.0,"H,,S",86.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-25,9.4,",,W",,,0.0,",,W,2400",0.0,",,W",,,77.0,"H,,S",86.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-26,9.62,",,W",,,0.0,",,W,2400",0.0,",,W",,,76.0,"H,,S",86.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-27,5.82,",,W",,,0.02,",,W,2400",0.0,",,W",,,74.0,"H,,S",83.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-28,6.93,",,W",,,1.19,",,W,2400",0.0,",,W",,,70.0,"H,,S",81.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-29,6.71,",,W",,,0.19,",,W,2400",0.0,",,W",,,67.0,"H,,S",73.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-06-30,6.93,",,W",,,0.18,",,W,2400",0.0,",,W",,,64.0,"H,,S",68.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014739,"BOSTON, MA US",42.3606,-71.0097,3.7,2020-07-01,5.59,",,W",,,0.07,",,W,2400",0.0,",,W",,,66.0,"H,,S",72.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
